SR_NUM_1,SR_NUM_2,SITE_NAME_COMPARISON_SCORE,STATE_COMPARISON_SCORE,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_COMPARISON_SCORE,COUNTRY,NUM_OF_MATCHES_FOUND
102087,102087,1.0,1.0,1.0,3.0,1.0,USA,7.0
102088,102088,1.0,1.0,1.0,3.0,1.0,USA,7.0
102089,102089,1.0,1.0,1.0,3.0,1.0,USA,7.0
102090,102090,1.0,1.0,1.0,3.0,1.0,USA,7.0
102091,102091,1.0,1.0,1.0,3.0,1.0,USA,7.0
102092,102092,1.0,1.0,1.0,3.0,1.0,USA,7.0
102093,102093,1.0,1.0,1.0,3.0,1.0,USA,7.0
102094,102094,1.0,1.0,1.0,3.0,1.0,USA,7.0
102095,102095,1.0,1.0,1.0,3.0,1.0,USA,7.0
102096,102096,1.0,1.0,1.0,3.0,1.0,USA,7.0
102097,102097,1.0,1.0,1.0,3.0,1.0,USA,7.0
102098,102098,1.0,1.0,1.0,3.0,1.0,USA,7.0
102099,102099,1.0,1.0,1.0,3.0,1.0,USA,7.0
102100,102100,1.0,1.0,1.0,3.0,1.0,USA,7.0
102101,102101,1.0,1.0,1.0,3.0,1.0,USA,7.0
102102,102102,1.0,1.0,1.0,3.0,1.0,USA,7.0
102103,102103,1.0,1.0,1.0,3.0,1.0,USA,7.0
102104,102104,1.0,1.0,1.0,3.0,1.0,USA,7.0
102105,102105,1.0,1.0,1.0,3.0,1.0,USA,7.0
102106,102106,1.0,1.0,1.0,3.0,1.0,USA,7.0
102107,102107,1.0,1.0,1.0,3.0,1.0,USA,7.0
102108,102108,1.0,1.0,1.0,3.0,1.0,USA,7.0
102109,102109,1.0,1.0,1.0,3.0,1.0,USA,7.0
102110,102110,1.0,1.0,1.0,3.0,1.0,USA,7.0
102111,102111,1.0,1.0,1.0,3.0,1.0,USA,7.0
102112,102112,1.0,1.0,1.0,3.0,1.0,USA,7.0
102113,102113,1.0,1.0,1.0,3.0,1.0,USA,7.0
102114,102114,1.0,1.0,1.0,3.0,1.0,USA,7.0
102115,102115,1.0,1.0,1.0,3.0,1.0,USA,7.0
102116,102116,1.0,1.0,1.0,3.0,1.0,USA,7.0
102117,102117,1.0,1.0,1.0,3.0,1.0,USA,7.0
102118,102118,1.0,1.0,1.0,3.0,1.0,USA,7.0
102119,102119,1.0,1.0,1.0,3.0,1.0,USA,7.0
102120,102120,1.0,1.0,1.0,3.0,1.0,USA,7.0
102121,102121,1.0,1.0,1.0,3.0,1.0,USA,7.0
102122,102122,1.0,1.0,1.0,3.0,1.0,USA,7.0
102123,102123,1.0,1.0,1.0,3.0,1.0,USA,7.0
102124,102124,1.0,1.0,1.0,3.0,1.0,USA,7.0
102125,102125,1.0,1.0,1.0,3.0,1.0,USA,7.0
102126,102126,1.0,1.0,1.0,3.0,1.0,USA,7.0
102127,102127,1.0,1.0,1.0,3.0,1.0,USA,7.0
102128,102128,1.0,1.0,1.0,3.0,1.0,USA,7.0
102129,102129,1.0,1.0,1.0,3.0,1.0,USA,7.0
102130,102130,1.0,1.0,1.0,3.0,1.0,USA,7.0
102131,102131,1.0,1.0,1.0,3.0,1.0,USA,7.0
102132,102132,1.0,1.0,1.0,3.0,1.0,USA,7.0
102133,102133,1.0,1.0,1.0,3.0,1.0,USA,7.0
102134,102134,1.0,1.0,1.0,3.0,1.0,USA,7.0
102135,102135,1.0,1.0,1.0,3.0,1.0,USA,7.0
102136,102136,1.0,1.0,1.0,3.0,1.0,USA,7.0
102137,102137,1.0,1.0,1.0,3.0,1.0,USA,7.0
102138,102138,1.0,1.0,1.0,3.0,1.0,USA,7.0
102139,102139,1.0,1.0,1.0,3.0,1.0,USA,7.0
102140,102140,1.0,1.0,1.0,3.0,1.0,USA,7.0
102141,102141,1.0,1.0,1.0,3.0,1.0,USA,7.0
102142,102142,1.0,1.0,1.0,3.0,1.0,USA,7.0
102143,102143,1.0,1.0,1.0,3.0,1.0,USA,7.0
102144,102144,1.0,1.0,1.0,3.0,1.0,USA,7.0
102145,102145,1.0,1.0,1.0,3.0,1.0,USA,7.0
102146,102146,1.0,1.0,1.0,3.0,1.0,USA,7.0
102147,102147,1.0,1.0,1.0,3.0,1.0,USA,7.0
102148,102148,1.0,1.0,1.0,3.0,1.0,USA,7.0
102149,102149,1.0,1.0,1.0,3.0,1.0,USA,7.0
102150,102150,1.0,1.0,1.0,3.0,1.0,USA,7.0
102151,102151,1.0,1.0,1.0,3.0,1.0,USA,7.0
102152,102152,1.0,1.0,1.0,3.0,1.0,USA,7.0
102153,102153,1.0,1.0,1.0,3.0,1.0,USA,7.0
102154,102154,1.0,1.0,1.0,3.0,1.0,USA,7.0
102155,102155,1.0,1.0,1.0,3.0,1.0,USA,7.0
102156,102156,1.0,1.0,1.0,3.0,1.0,USA,7.0
102157,102157,1.0,1.0,1.0,3.0,1.0,USA,7.0
102158,102158,1.0,1.0,1.0,3.0,1.0,USA,7.0
102159,102159,1.0,1.0,1.0,3.0,1.0,USA,7.0
102160,102160,1.0,1.0,1.0,3.0,1.0,USA,7.0
102161,102161,1.0,1.0,1.0,3.0,1.0,USA,7.0
102162,102162,1.0,1.0,1.0,3.0,1.0,USA,7.0
102163,102163,1.0,1.0,1.0,3.0,1.0,USA,7.0
102164,102164,1.0,1.0,1.0,3.0,1.0,USA,7.0
102165,102165,1.0,1.0,1.0,3.0,1.0,USA,7.0
102166,102166,1.0,1.0,1.0,3.0,1.0,USA,7.0
102167,102167,1.0,1.0,1.0,3.0,1.0,USA,7.0
102168,102168,1.0,1.0,1.0,3.0,1.0,USA,7.0
102169,102169,1.0,1.0,1.0,3.0,1.0,USA,7.0
102170,102170,1.0,1.0,1.0,3.0,1.0,USA,7.0
102171,102171,1.0,1.0,1.0,3.0,1.0,USA,7.0
102172,102172,1.0,1.0,1.0,3.0,1.0,USA,7.0
102173,102173,1.0,1.0,1.0,3.0,1.0,USA,7.0
102174,102174,1.0,1.0,1.0,3.0,1.0,USA,7.0
102175,102175,1.0,1.0,1.0,3.0,1.0,USA,7.0
102176,102176,1.0,1.0,1.0,3.0,1.0,USA,7.0
102177,102177,1.0,1.0,1.0,3.0,1.0,USA,7.0
102178,102178,1.0,1.0,1.0,3.0,1.0,USA,7.0
102179,102179,1.0,1.0,1.0,3.0,1.0,USA,7.0
102180,102180,1.0,1.0,1.0,3.0,1.0,USA,7.0
102181,102181,1.0,1.0,1.0,3.0,1.0,USA,7.0
102182,102182,1.0,1.0,1.0,3.0,1.0,USA,7.0
102183,102183,1.0,1.0,1.0,3.0,1.0,USA,7.0
102184,102184,1.0,1.0,1.0,3.0,1.0,USA,7.0
102185,102185,1.0,1.0,1.0,3.0,1.0,USA,7.0
102186,102186,1.0,1.0,1.0,3.0,1.0,USA,7.0
102187,102187,1.0,1.0,1.0,3.0,1.0,USA,7.0
102188,102188,1.0,1.0,1.0,3.0,1.0,USA,7.0
102189,102189,1.0,1.0,1.0,3.0,1.0,USA,7.0
102190,102190,1.0,1.0,1.0,3.0,1.0,USA,7.0
102191,102191,1.0,1.0,1.0,3.0,1.0,USA,7.0
102192,102192,1.0,1.0,1.0,3.0,1.0,USA,7.0
102193,102193,1.0,1.0,1.0,3.0,1.0,USA,7.0
102194,102194,1.0,1.0,1.0,3.0,1.0,USA,7.0
102195,102195,1.0,1.0,1.0,3.0,1.0,USA,7.0
102196,102196,1.0,1.0,1.0,3.0,1.0,USA,7.0
102197,102197,1.0,1.0,1.0,3.0,1.0,USA,7.0
102198,102198,1.0,1.0,1.0,3.0,1.0,USA,7.0
102199,102199,1.0,1.0,1.0,3.0,1.0,USA,7.0
102200,102200,1.0,1.0,1.0,3.0,1.0,USA,7.0
102201,102201,1.0,1.0,1.0,3.0,1.0,USA,7.0
102202,102202,1.0,1.0,1.0,3.0,1.0,USA,7.0
102203,102203,1.0,1.0,1.0,3.0,1.0,USA,7.0
102204,102204,1.0,1.0,1.0,3.0,1.0,USA,7.0
102205,102205,1.0,1.0,1.0,3.0,1.0,USA,7.0
102206,102206,1.0,1.0,1.0,3.0,1.0,USA,7.0
102207,102207,1.0,1.0,1.0,3.0,1.0,USA,7.0
102208,102208,1.0,1.0,1.0,3.0,1.0,USA,7.0
102209,102209,1.0,1.0,1.0,3.0,1.0,USA,7.0
102210,102210,1.0,1.0,1.0,3.0,1.0,USA,7.0
102211,102211,1.0,1.0,1.0,3.0,1.0,USA,7.0
102212,102212,1.0,1.0,1.0,3.0,1.0,USA,7.0
102213,102213,1.0,1.0,1.0,3.0,1.0,USA,7.0
102214,102214,1.0,1.0,1.0,3.0,1.0,USA,7.0
102215,102215,1.0,1.0,1.0,3.0,1.0,USA,7.0
102216,102216,1.0,1.0,1.0,3.0,1.0,USA,7.0
102217,102217,1.0,1.0,1.0,3.0,1.0,USA,7.0
102218,102218,1.0,1.0,1.0,3.0,1.0,USA,7.0
102219,102219,1.0,1.0,1.0,3.0,1.0,USA,7.0
102220,102220,1.0,1.0,1.0,3.0,1.0,USA,7.0
102221,102221,1.0,1.0,1.0,3.0,1.0,USA,7.0
102222,102222,1.0,1.0,1.0,3.0,1.0,USA,7.0
102223,102223,1.0,1.0,1.0,3.0,1.0,USA,7.0
102224,102224,1.0,1.0,1.0,3.0,1.0,USA,7.0
102225,102225,1.0,1.0,1.0,3.0,1.0,USA,7.0
102226,102226,1.0,1.0,1.0,3.0,1.0,USA,7.0
102227,102227,1.0,1.0,1.0,3.0,1.0,USA,7.0
102228,102228,1.0,1.0,1.0,3.0,1.0,USA,7.0
102229,102229,1.0,1.0,1.0,3.0,1.0,USA,7.0
102230,102230,1.0,1.0,1.0,3.0,1.0,USA,7.0
102231,102231,1.0,1.0,1.0,3.0,1.0,USA,7.0
102232,102232,1.0,1.0,1.0,3.0,1.0,USA,7.0
102233,102233,1.0,1.0,1.0,3.0,1.0,USA,7.0
102234,102234,1.0,1.0,1.0,3.0,1.0,USA,7.0
102235,102235,1.0,1.0,1.0,3.0,1.0,USA,7.0
102236,102236,1.0,1.0,1.0,3.0,1.0,USA,7.0
102237,102237,1.0,1.0,1.0,3.0,1.0,USA,7.0
102238,102238,1.0,1.0,1.0,3.0,1.0,USA,7.0
102239,102239,1.0,1.0,1.0,3.0,1.0,USA,7.0
102240,102240,1.0,1.0,1.0,3.0,1.0,USA,7.0
102241,102241,1.0,1.0,1.0,3.0,1.0,USA,7.0
102242,102242,1.0,1.0,1.0,3.0,1.0,USA,7.0
102243,102243,1.0,1.0,1.0,3.0,1.0,USA,7.0
102244,102244,1.0,1.0,1.0,3.0,1.0,USA,7.0
102245,102245,1.0,1.0,1.0,3.0,1.0,USA,7.0
102246,102246,1.0,1.0,1.0,3.0,1.0,USA,7.0
102247,102247,1.0,1.0,1.0,3.0,1.0,USA,7.0
102248,102248,1.0,1.0,1.0,3.0,1.0,USA,7.0
102249,102249,1.0,1.0,1.0,3.0,1.0,USA,7.0
102250,102250,1.0,1.0,1.0,3.0,1.0,USA,7.0
102251,102251,1.0,1.0,1.0,3.0,1.0,USA,7.0
102252,102252,1.0,1.0,1.0,3.0,1.0,USA,7.0
102253,102253,1.0,1.0,1.0,3.0,1.0,USA,7.0
102254,102254,1.0,1.0,1.0,3.0,1.0,USA,7.0
102255,102255,1.0,1.0,1.0,3.0,1.0,USA,7.0
102256,102256,1.0,1.0,1.0,3.0,1.0,USA,7.0
102257,102257,1.0,1.0,1.0,3.0,1.0,USA,7.0
102258,102258,1.0,1.0,1.0,3.0,1.0,USA,7.0
102259,102259,1.0,1.0,1.0,3.0,1.0,USA,7.0
102260,102260,1.0,1.0,1.0,3.0,1.0,USA,7.0
102261,102261,1.0,1.0,1.0,3.0,1.0,USA,7.0
102262,102262,1.0,1.0,1.0,3.0,1.0,USA,7.0
102263,102263,1.0,1.0,1.0,3.0,1.0,USA,7.0
102264,102264,1.0,1.0,1.0,3.0,1.0,USA,7.0
102265,102265,1.0,1.0,1.0,3.0,1.0,USA,7.0
102266,102266,1.0,1.0,1.0,3.0,1.0,USA,7.0
102267,102267,1.0,1.0,1.0,3.0,1.0,USA,7.0
102268,102268,1.0,1.0,1.0,3.0,1.0,USA,7.0
102269,102269,1.0,1.0,1.0,3.0,1.0,USA,7.0
102270,102270,1.0,1.0,1.0,3.0,1.0,USA,7.0
102271,102271,1.0,1.0,1.0,3.0,1.0,USA,7.0
102272,102272,1.0,1.0,1.0,3.0,1.0,USA,7.0
102273,102273,1.0,1.0,1.0,3.0,1.0,USA,7.0
102274,102274,1.0,1.0,1.0,3.0,1.0,USA,7.0
102275,102275,1.0,1.0,1.0,3.0,1.0,USA,7.0
102276,102276,1.0,1.0,1.0,3.0,1.0,USA,7.0
102277,102277,1.0,1.0,1.0,3.0,1.0,USA,7.0
102278,102278,1.0,1.0,1.0,3.0,1.0,USA,7.0
102279,102279,1.0,1.0,1.0,3.0,1.0,USA,7.0
102280,102280,1.0,1.0,1.0,3.0,1.0,USA,7.0
102281,102281,1.0,1.0,1.0,3.0,1.0,USA,7.0
102282,102282,1.0,1.0,1.0,3.0,1.0,USA,7.0
102283,102283,1.0,1.0,1.0,3.0,1.0,USA,7.0
102284,102284,1.0,1.0,1.0,3.0,1.0,USA,7.0
102285,102285,1.0,1.0,1.0,3.0,1.0,USA,7.0
102286,102286,1.0,1.0,1.0,3.0,1.0,USA,7.0
102287,102287,1.0,1.0,1.0,3.0,1.0,USA,7.0
102288,102288,1.0,1.0,1.0,3.0,1.0,USA,7.0
102289,102289,1.0,1.0,1.0,3.0,1.0,USA,7.0
102290,102290,1.0,1.0,1.0,3.0,1.0,USA,7.0
102291,102291,1.0,1.0,1.0,3.0,1.0,USA,7.0
102292,102292,1.0,1.0,1.0,3.0,1.0,USA,7.0
102293,102293,1.0,1.0,1.0,3.0,1.0,USA,7.0
102294,102294,1.0,1.0,1.0,3.0,1.0,USA,7.0
102295,102295,1.0,1.0,1.0,3.0,1.0,USA,7.0
102296,102296,1.0,1.0,1.0,3.0,1.0,USA,7.0
102297,102297,1.0,1.0,1.0,3.0,1.0,USA,7.0
102298,102298,1.0,1.0,1.0,3.0,1.0,USA,7.0
102299,102299,1.0,1.0,1.0,3.0,1.0,USA,7.0
102300,102300,1.0,1.0,1.0,3.0,1.0,USA,7.0
102301,102301,1.0,1.0,1.0,3.0,1.0,USA,7.0
102302,102302,1.0,1.0,1.0,3.0,1.0,USA,7.0
102303,102303,1.0,1.0,1.0,3.0,1.0,USA,7.0
102304,102304,1.0,1.0,1.0,3.0,1.0,USA,7.0
102305,102305,1.0,1.0,1.0,3.0,1.0,USA,7.0
102306,102306,1.0,1.0,1.0,3.0,1.0,USA,7.0
102307,102307,1.0,1.0,1.0,3.0,1.0,USA,7.0
102308,102308,1.0,1.0,1.0,3.0,1.0,USA,7.0
102309,102309,1.0,1.0,1.0,3.0,1.0,USA,7.0
102310,102310,1.0,1.0,1.0,3.0,1.0,USA,7.0
102311,102311,1.0,1.0,1.0,3.0,1.0,USA,7.0
102312,102312,1.0,1.0,1.0,3.0,1.0,USA,7.0
102313,102313,1.0,1.0,1.0,3.0,1.0,USA,7.0
102314,102314,1.0,1.0,1.0,3.0,1.0,USA,7.0
102315,102315,1.0,1.0,1.0,3.0,1.0,USA,7.0
102316,102316,1.0,1.0,1.0,3.0,1.0,USA,7.0
102317,102317,1.0,1.0,1.0,3.0,1.0,USA,7.0
102318,102318,1.0,1.0,1.0,3.0,1.0,USA,7.0
102319,102319,1.0,1.0,1.0,3.0,1.0,USA,7.0
102320,102320,1.0,1.0,1.0,3.0,1.0,USA,7.0
102321,102321,1.0,1.0,1.0,3.0,1.0,USA,7.0
102322,102322,1.0,1.0,1.0,3.0,1.0,USA,7.0
102323,102323,1.0,1.0,1.0,3.0,1.0,USA,7.0
102324,102324,1.0,1.0,1.0,3.0,1.0,USA,7.0
102325,102325,1.0,1.0,1.0,3.0,1.0,USA,7.0
102326,102326,1.0,1.0,1.0,3.0,1.0,USA,7.0
102327,102327,1.0,1.0,1.0,3.0,1.0,USA,7.0
102328,102328,1.0,1.0,1.0,3.0,1.0,USA,7.0
102329,102329,1.0,1.0,1.0,3.0,1.0,USA,7.0
102330,102330,1.0,1.0,1.0,3.0,1.0,USA,7.0
102331,102331,1.0,1.0,1.0,3.0,1.0,USA,7.0
102332,102332,1.0,1.0,1.0,3.0,1.0,USA,7.0
102333,102333,1.0,1.0,1.0,3.0,1.0,USA,7.0
102334,102334,1.0,1.0,1.0,3.0,1.0,USA,7.0
102335,102335,1.0,1.0,1.0,3.0,1.0,USA,7.0
102336,102336,1.0,1.0,1.0,3.0,1.0,USA,7.0
102337,102337,1.0,1.0,1.0,3.0,1.0,USA,7.0
102338,102338,1.0,1.0,1.0,3.0,1.0,USA,7.0
102339,102339,1.0,1.0,1.0,3.0,1.0,USA,7.0
102340,102340,1.0,1.0,1.0,3.0,1.0,USA,7.0
102341,102341,1.0,1.0,1.0,3.0,1.0,USA,7.0
102342,102342,1.0,1.0,1.0,3.0,1.0,USA,7.0
102343,102343,1.0,1.0,1.0,3.0,1.0,USA,7.0
102344,102344,1.0,1.0,1.0,3.0,1.0,USA,7.0
102345,102345,1.0,1.0,1.0,3.0,1.0,USA,7.0
102346,102346,1.0,1.0,1.0,3.0,1.0,USA,7.0
102347,102347,1.0,1.0,1.0,3.0,1.0,USA,7.0
102348,102348,1.0,1.0,1.0,3.0,1.0,USA,7.0
102349,102349,1.0,1.0,1.0,3.0,1.0,USA,7.0
102350,102350,1.0,1.0,1.0,3.0,1.0,USA,7.0
102351,102351,1.0,1.0,1.0,3.0,1.0,USA,7.0
102352,102352,1.0,1.0,1.0,3.0,1.0,USA,7.0
102353,102353,1.0,1.0,1.0,3.0,1.0,USA,7.0
102354,102354,1.0,1.0,1.0,3.0,1.0,USA,7.0
102355,102355,1.0,1.0,1.0,3.0,1.0,USA,7.0
102356,102356,1.0,1.0,1.0,3.0,1.0,USA,7.0
102357,102357,1.0,1.0,1.0,3.0,1.0,USA,7.0
102358,102358,1.0,1.0,1.0,3.0,1.0,USA,7.0
102359,102359,1.0,1.0,1.0,3.0,1.0,USA,7.0
102360,102360,1.0,1.0,1.0,3.0,1.0,USA,7.0
102361,102361,1.0,1.0,1.0,3.0,1.0,USA,7.0
102362,102362,1.0,1.0,1.0,3.0,1.0,USA,7.0
102363,102363,1.0,1.0,1.0,3.0,1.0,USA,7.0
102364,102364,1.0,1.0,1.0,3.0,1.0,USA,7.0
102365,102365,1.0,1.0,1.0,3.0,1.0,USA,7.0
102366,102366,1.0,1.0,1.0,3.0,1.0,USA,7.0
102367,102367,1.0,1.0,1.0,3.0,1.0,USA,7.0
102368,102368,1.0,1.0,1.0,3.0,1.0,USA,7.0
102369,102369,1.0,1.0,1.0,3.0,1.0,USA,7.0
102370,102370,1.0,1.0,1.0,3.0,1.0,USA,7.0
102371,102371,1.0,1.0,1.0,3.0,1.0,USA,7.0
102372,102372,1.0,1.0,1.0,3.0,1.0,USA,7.0
102373,102373,1.0,1.0,1.0,3.0,1.0,USA,7.0
102374,102374,1.0,1.0,1.0,3.0,1.0,USA,7.0
102375,102375,1.0,1.0,1.0,3.0,1.0,USA,7.0
102376,102376,1.0,1.0,1.0,3.0,1.0,USA,7.0
102377,102377,1.0,1.0,1.0,3.0,1.0,USA,7.0
102378,102378,1.0,1.0,1.0,3.0,1.0,USA,7.0
102379,102379,1.0,1.0,1.0,3.0,1.0,USA,7.0
102380,102380,1.0,1.0,1.0,3.0,1.0,USA,7.0
102381,102381,1.0,1.0,1.0,3.0,1.0,USA,7.0
102382,102382,1.0,1.0,1.0,3.0,1.0,USA,7.0
102383,102383,1.0,1.0,1.0,3.0,1.0,USA,7.0
102384,102384,1.0,1.0,1.0,3.0,1.0,USA,7.0
102385,102385,1.0,1.0,1.0,3.0,1.0,USA,7.0
102386,102386,1.0,1.0,1.0,3.0,1.0,USA,7.0
102387,102387,1.0,1.0,1.0,3.0,1.0,USA,7.0
102388,102388,1.0,1.0,1.0,3.0,1.0,USA,7.0
102389,102389,1.0,1.0,1.0,3.0,1.0,USA,7.0
102390,102390,1.0,1.0,1.0,3.0,1.0,USA,7.0
102391,102391,1.0,1.0,1.0,3.0,1.0,USA,7.0
102392,102392,1.0,1.0,1.0,3.0,1.0,USA,7.0
102393,102367,0.0,1.0,0.0,3.0,0.0,USA,4.0
102394,102394,1.0,1.0,1.0,3.0,1.0,USA,7.0
102395,102395,1.0,1.0,1.0,3.0,1.0,USA,7.0
102396,102396,1.0,1.0,1.0,3.0,1.0,USA,7.0
102397,102397,1.0,1.0,1.0,3.0,1.0,USA,7.0
102398,102398,1.0,1.0,1.0,3.0,1.0,USA,7.0
102399,102399,1.0,1.0,1.0,3.0,1.0,USA,7.0
102400,102400,1.0,1.0,1.0,3.0,1.0,USA,7.0
102401,102401,1.0,1.0,1.0,3.0,1.0,USA,7.0
102402,102402,1.0,1.0,1.0,3.0,1.0,USA,7.0
102403,102403,1.0,1.0,1.0,3.0,1.0,USA,7.0
102404,102404,1.0,1.0,1.0,3.0,1.0,USA,7.0
102405,102405,1.0,1.0,1.0,3.0,1.0,USA,7.0
102406,102406,1.0,1.0,1.0,3.0,1.0,USA,7.0
102407,102407,1.0,1.0,1.0,3.0,1.0,USA,7.0
102408,102408,1.0,1.0,1.0,3.0,1.0,USA,7.0
102409,102409,1.0,1.0,1.0,3.0,1.0,USA,7.0
102410,102410,1.0,1.0,1.0,3.0,1.0,USA,7.0
102411,102411,1.0,1.0,1.0,3.0,1.0,USA,7.0
102412,102412,1.0,1.0,1.0,3.0,1.0,USA,7.0
102413,102413,1.0,1.0,1.0,3.0,1.0,USA,7.0
102414,102414,1.0,1.0,1.0,3.0,1.0,USA,7.0
102415,102415,1.0,1.0,1.0,3.0,1.0,USA,7.0
102416,102416,1.0,1.0,1.0,3.0,1.0,USA,7.0
102417,102417,1.0,1.0,1.0,3.0,1.0,USA,7.0
102418,102418,1.0,1.0,1.0,3.0,1.0,USA,7.0
102419,102419,1.0,1.0,1.0,3.0,1.0,USA,7.0
102420,102420,1.0,1.0,1.0,3.0,1.0,USA,7.0
102421,102421,1.0,1.0,1.0,3.0,1.0,USA,7.0
102422,102422,1.0,1.0,1.0,3.0,1.0,USA,7.0
102423,102423,1.0,1.0,1.0,3.0,1.0,USA,7.0
102424,102424,1.0,1.0,1.0,3.0,1.0,USA,7.0
102425,102425,1.0,1.0,1.0,3.0,1.0,USA,7.0
102426,102426,1.0,1.0,1.0,3.0,1.0,USA,7.0
102427,102427,1.0,1.0,1.0,3.0,1.0,USA,7.0
102428,102428,1.0,1.0,1.0,3.0,1.0,USA,7.0
102429,102429,1.0,1.0,1.0,3.0,1.0,USA,7.0
102430,102430,1.0,1.0,1.0,3.0,1.0,USA,7.0
102431,102431,1.0,1.0,1.0,3.0,1.0,USA,7.0
102432,102432,1.0,1.0,1.0,3.0,1.0,USA,7.0
102433,102433,1.0,1.0,1.0,3.0,1.0,USA,7.0
102434,102434,1.0,1.0,1.0,3.0,1.0,USA,7.0
102435,102435,1.0,1.0,1.0,3.0,1.0,USA,7.0
102436,102436,1.0,1.0,1.0,3.0,1.0,USA,7.0
102437,102437,1.0,1.0,1.0,3.0,1.0,USA,7.0
102438,102438,1.0,1.0,1.0,3.0,1.0,USA,7.0
102439,102439,1.0,1.0,1.0,3.0,1.0,USA,7.0
102440,102440,1.0,1.0,1.0,3.0,1.0,USA,7.0
102441,102441,1.0,1.0,1.0,3.0,1.0,USA,7.0
102442,102442,1.0,1.0,1.0,3.0,1.0,USA,7.0
102443,102443,1.0,1.0,1.0,3.0,1.0,USA,7.0
102444,102444,1.0,1.0,1.0,3.0,1.0,USA,7.0
102445,102445,1.0,1.0,1.0,3.0,1.0,USA,7.0
102446,102446,1.0,1.0,1.0,3.0,1.0,USA,7.0
102447,102447,1.0,1.0,1.0,3.0,1.0,USA,7.0
102448,102448,1.0,1.0,1.0,3.0,1.0,USA,7.0
102449,102449,1.0,1.0,1.0,3.0,1.0,USA,7.0
102450,102450,1.0,1.0,1.0,3.0,1.0,USA,7.0
102451,102451,1.0,1.0,1.0,3.0,1.0,USA,7.0
102452,102452,1.0,1.0,1.0,3.0,1.0,USA,7.0
102453,102453,1.0,1.0,1.0,3.0,1.0,USA,7.0
102454,102454,1.0,1.0,1.0,3.0,1.0,USA,7.0
102455,102455,1.0,1.0,1.0,3.0,1.0,USA,7.0
102456,102456,1.0,1.0,1.0,3.0,1.0,USA,7.0
102457,102457,1.0,1.0,1.0,3.0,1.0,USA,7.0
102458,102458,1.0,1.0,1.0,3.0,1.0,USA,7.0
102459,102459,1.0,1.0,1.0,3.0,1.0,USA,7.0
102460,102460,1.0,1.0,1.0,3.0,1.0,USA,7.0
102461,102461,1.0,1.0,1.0,3.0,1.0,USA,7.0
102462,102462,1.0,1.0,1.0,3.0,1.0,USA,7.0
102463,102463,1.0,1.0,1.0,3.0,1.0,USA,7.0
102464,102464,1.0,1.0,1.0,3.0,1.0,USA,7.0
102465,102465,1.0,1.0,1.0,3.0,1.0,USA,7.0
102466,102466,1.0,1.0,1.0,3.0,1.0,USA,7.0
102467,102467,1.0,1.0,1.0,3.0,1.0,USA,7.0
102468,102468,1.0,1.0,1.0,3.0,1.0,USA,7.0
102469,102469,1.0,1.0,1.0,3.0,1.0,USA,7.0
102470,102470,1.0,1.0,1.0,3.0,1.0,USA,7.0
102471,102471,1.0,1.0,1.0,3.0,1.0,USA,7.0
102472,102472,1.0,1.0,1.0,3.0,1.0,USA,7.0
102473,102473,1.0,1.0,1.0,3.0,1.0,USA,7.0
102474,102474,1.0,1.0,1.0,3.0,1.0,USA,7.0
102475,102475,1.0,1.0,1.0,3.0,1.0,USA,7.0
102476,102476,1.0,1.0,1.0,3.0,1.0,USA,7.0
102477,102477,1.0,1.0,1.0,3.0,1.0,USA,7.0
102478,102478,1.0,1.0,1.0,3.0,1.0,USA,7.0
102479,102479,1.0,1.0,1.0,3.0,1.0,USA,7.0
102480,102480,1.0,1.0,1.0,3.0,1.0,USA,7.0
102481,102481,1.0,1.0,1.0,3.0,1.0,USA,7.0
102482,102482,1.0,1.0,1.0,3.0,1.0,USA,7.0
102483,102483,1.0,1.0,1.0,3.0,1.0,USA,7.0
102484,102484,1.0,1.0,1.0,3.0,1.0,USA,7.0
102485,102485,1.0,1.0,1.0,3.0,1.0,USA,7.0
102486,102486,1.0,1.0,1.0,3.0,1.0,USA,7.0
102487,102487,1.0,1.0,1.0,3.0,1.0,USA,7.0
102488,102488,1.0,1.0,1.0,3.0,1.0,USA,7.0
102489,102489,1.0,1.0,1.0,3.0,1.0,USA,7.0
102490,102490,1.0,1.0,1.0,3.0,1.0,USA,7.0
102491,102491,1.0,1.0,1.0,3.0,1.0,USA,7.0
102492,102492,1.0,1.0,1.0,3.0,1.0,USA,7.0
102493,102493,1.0,1.0,1.0,3.0,1.0,USA,7.0
102494,102494,1.0,1.0,1.0,3.0,1.0,USA,7.0
102495,102495,1.0,1.0,1.0,3.0,1.0,USA,7.0
102496,102496,1.0,1.0,1.0,3.0,1.0,USA,7.0
102497,102497,1.0,1.0,1.0,3.0,1.0,USA,7.0
102498,102498,1.0,1.0,1.0,3.0,1.0,USA,7.0
102499,102499,1.0,1.0,1.0,3.0,1.0,USA,7.0
102500,102500,1.0,1.0,1.0,3.0,1.0,USA,7.0
102501,102501,1.0,1.0,1.0,3.0,1.0,USA,7.0
102502,102502,1.0,1.0,1.0,3.0,1.0,USA,7.0
102503,102503,1.0,1.0,1.0,3.0,1.0,USA,7.0
102504,102504,1.0,1.0,1.0,3.0,1.0,USA,7.0
102505,102505,1.0,1.0,1.0,3.0,1.0,USA,7.0
