SR_NUM_1,SR_NUM_2,SITE_NAME_COMPARISON_SCORE,STATE_COMPARISON_SCORE,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_COMPARISON_SCORE,COUNTRY,NUM_OF_MATCHES_FOUND
17753,17753,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17755,17755,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17758,17758,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17765,17765,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17767,17767,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17774,17774,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17776,17776,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17779,17779,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17780,17780,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17783,17783,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17785,17785,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17790,17790,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17799,17799,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17802,17802,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17803,17803,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17806,17806,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17809,17809,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17823,17823,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17824,17824,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17826,17826,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17829,17829,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17830,17830,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17831,17831,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17832,17832,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17833,17833,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17834,17834,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17835,17835,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17836,17836,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17837,17837,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17838,17838,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17845,17845,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17846,17846,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17847,17847,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17849,17849,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17850,17850,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17852,17852,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17854,17854,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17861,17861,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17868,17868,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17869,17869,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17871,17871,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17875,17875,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17876,17876,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17877,17877,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17884,17884,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17891,17891,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17898,17898,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17899,17899,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17901,17901,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17902,17902,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17909,17909,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17911,17911,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17914,17914,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17924,17924,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17926,17926,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17927,17927,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17929,17929,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17932,17932,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17935,17935,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17937,17937,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17958,17958,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17960,17960,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17963,17963,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17964,17964,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17968,17968,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17971,17971,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17972,17972,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17974,17974,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17976,17976,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17977,17977,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17978,17978,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17979,17979,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17981,17981,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17982,17982,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17983,17983,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17990,17990,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17992,17992,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17993,17993,1.0,1.0,1.0,3.0,1.0,United_States,7.0
17996,17996,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18003,18003,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18004,18004,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18006,18006,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18009,18009,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18010,18010,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18013,18013,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18014,18014,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18015,18015,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18018,18018,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18020,18020,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18023,18023,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18025,18025,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18028,18028,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18029,18029,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18031,18031,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18034,18034,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18036,18036,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18037,18037,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18042,18042,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18044,18044,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18049,18049,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18059,18059,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18060,18060,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18062,18062,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18063,18063,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18064,18064,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18065,18065,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18066,18066,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18076,18076,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18078,18078,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18080,18080,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18081,18081,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18082,18082,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18084,18084,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18085,18085,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18087,18087,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18088,18088,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18095,18095,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18098,18098,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18100,18100,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18101,18101,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18103,18103,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18106,18106,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18107,18107,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18108,18108,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18110,18110,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18112,18112,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18113,18113,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18114,18114,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18115,18115,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18116,18116,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18129,18129,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18131,18131,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18135,18135,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18136,18136,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18138,18138,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18139,18139,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18141,18141,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18153,18153,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18154,18154,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18155,18155,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18163,18163,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18165,18165,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18172,18172,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18175,18175,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18177,18177,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18178,18178,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18185,18185,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18186,18186,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18188,18188,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18190,18190,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18193,18193,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18197,18197,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18198,18198,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18200,18200,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18202,18202,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18210,18210,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18221,18221,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18222,18222,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18223,18223,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18226,18226,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18227,18227,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18228,18228,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18231,18231,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18232,18232,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18234,18234,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18236,18236,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18237,18237,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18239,18239,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18242,18242,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18249,18249,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18250,18250,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18252,18252,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18254,18254,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18256,18256,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18257,18257,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18258,18258,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18259,18259,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18261,18261,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18263,18263,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18265,18265,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18270,18270,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18277,18277,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18278,18278,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18280,18280,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18281,18281,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18288,18288,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18291,18291,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18293,18293,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18294,18294,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18295,18295,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18296,18296,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18297,18297,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18301,18301,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18303,18303,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18305,18305,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18307,18307,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18309,18309,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18313,18313,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18316,18316,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18322,18322,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18324,18324,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18325,18325,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18330,18330,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18331,18331,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18332,18332,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18336,18336,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18338,18338,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18344,18344,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18347,18347,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18351,18351,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18353,18353,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18354,18354,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18356,18356,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18359,18359,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18360,18360,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18363,18363,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18365,18365,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18368,18368,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18371,18371,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18372,18372,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18373,18373,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18375,18375,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18379,18379,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18383,18383,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18390,18390,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18394,18394,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18395,18395,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18405,18405,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18406,18406,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18408,18408,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18410,18410,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18412,18412,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18414,18414,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18416,18416,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18418,18418,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18420,18420,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18421,18421,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18423,18423,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18424,18424,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18425,18425,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18427,18427,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18429,18429,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18430,18430,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18432,18432,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18434,18434,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18439,18439,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18440,18440,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18441,18441,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18442,18442,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18444,18444,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18446,18446,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18451,18451,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18461,18461,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18467,18467,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18468,18468,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18470,18470,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18476,18476,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18477,18477,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18479,18479,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18480,18480,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18481,18481,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18490,18490,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18497,18497,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18499,18499,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18500,18500,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18501,18501,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18503,18503,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18506,18506,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18516,18516,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18522,18522,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18523,18523,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18524,18524,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18527,18527,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18540,18540,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18541,18541,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18543,18543,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18545,18545,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18548,18548,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18550,18550,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18557,18557,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18558,18558,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18559,18559,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18565,18565,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18567,18567,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18569,18569,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18570,18570,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18571,18571,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18575,18575,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18577,18577,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18584,18584,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18586,18586,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18587,18587,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18594,18594,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18595,18595,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18596,18596,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18598,18598,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18599,18599,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18601,18601,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18606,18606,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18608,18608,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18609,18609,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18616,18616,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18618,18618,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18619,18619,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18620,18620,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18621,18621,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18624,18624,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18627,18627,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18640,18640,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18642,18642,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18643,18643,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18645,18645,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18646,18646,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18657,18657,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18658,18658,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18662,18662,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18669,18669,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18671,18671,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18673,18673,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18681,18681,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18689,18689,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18691,18691,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18692,18692,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18694,18694,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18695,18695,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18702,18702,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18704,18704,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18705,18705,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18707,18707,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18708,18708,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18709,18709,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18711,18711,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18713,18713,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18714,18714,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18715,18715,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18717,18717,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18719,18719,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18720,18720,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18722,18722,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18724,18724,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18725,18725,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18726,18726,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18727,18727,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18728,18728,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18729,18729,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18731,18731,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18733,18733,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18734,18734,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18743,18743,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18754,18754,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18755,18755,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18760,18760,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18761,18761,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18763,18763,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18770,18770,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18777,18777,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18778,18778,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18781,18781,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18782,18782,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18784,18784,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18792,18792,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18802,18802,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18804,18804,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18808,18808,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18809,18809,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18811,18811,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18812,18812,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18813,18813,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18815,18815,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18817,18817,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18824,18824,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18825,18825,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18826,18826,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18827,18827,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18829,18829,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18830,18830,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18834,18834,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18841,18841,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18843,18843,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18850,18850,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18852,18852,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18859,18859,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18862,18862,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18869,18869,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18876,18876,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18877,18877,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18878,18878,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18880,18880,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18894,18894,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18895,18895,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18896,18896,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18898,18898,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18900,18900,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18904,18904,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18907,18907,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18909,18909,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18911,18911,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18913,18913,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18917,18917,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18918,18918,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18921,18921,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18924,18924,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18933,18933,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18934,18934,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18935,18935,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18937,18937,1.0,1.0,1.0,3.0,1.0,United_States,7.0
18939,18939,1.0,1.0,1.0,3.0,1.0,United_States,7.0
